MTS793|BTW|ENG|1|0|.|/|:|44|1|1|A

Data Header:                                                Time:     141.99316 Sec       28/01/2022 11:36:41
Data Acquisition: Timed
Station Name: FORTH-1.cfg
Test File Name: Pappas.tst
Ch 1 Displacement Ch 1 Force Time
mm        kN        Sec
-1.0281235 -0.043936156 30.893555
-1.0282904 -0.043878272 30.913086
-1.0300279 -0.044512261 30.932617
-1.0299027 -0.043943502 30.952148
-1.0305554 -0.044490442 30.97168
-1.0323942 -0.043864246 30.991211
-1.0317802 -0.044164889 31.010742
-1.0331631 -0.044149648 31.030273
-1.0344535 -0.043950766 31.049805
-1.0343343 -0.044032723 31.069336
-1.0350376 -0.043749191 31.088867
-1.0355443 -0.043744478 31.108398
-1.0363787 -0.043829031 31.12793
-1.0368705 -0.044520352 31.147461
-1.0374844 -0.044269696 31.166992
-1.0382056 -0.044481095 31.186523
-1.0391623 -0.044351477 31.206055
-1.0389298 -0.044490084 31.225586
-1.0406673 -0.044638257 31.245117
-1.0403633 -0.043905899 31.264648
-1.0419309 -0.044276346 31.28418
-1.0424405 -0.044380374 31.303711
-1.0428786 -0.044163734 31.323242
-1.0429949 -0.044544332 31.342773
-1.0444611 -0.044962194 31.362305
-1.0450691 -0.044858247 31.381836
-1.045534 -0.044749666 31.401367
-1.0460079 -0.044315007 31.420898
-1.0464638 -0.044981077 31.44043
-1.0472834 -0.04476402 31.459961
-1.0482877 -0.044381503 31.479492
-1.0495752 -0.044909585 31.499023
-1.0493875 -0.044166077 31.518555
-1.0503501 -0.044382539 31.538086
-1.0511845 -0.044400662 31.557617
-1.0508955 -0.044845231 31.577148
-1.0516107 -0.044710677 31.59668
-1.0525614 -0.044881064 31.616211
-1.0522574 -0.044970542 31.635742
-1.0536045 -0.045107163 31.655273
-1.0540605 -0.045409985 31.674805
-1.0550261 -0.045190077 31.694336
-1.05474  -0.044962194 31.713867
-1.0556221 -0.045070238 31.733398
-1.0567486 -0.04496146 31.75293
-1.0572493 -0.044851482 31.772461
-1.0580271 -0.045273557 31.791992
-1.0583371 -0.045261625 31.811523
-1.0590047 -0.045300055 31.831055
-1.0604292 -0.045623317 31.850586
-1.0602385 -0.045664445 31.870117
-1.0617286 -0.045823097 31.889648
-1.0619402 -0.04539413 31.90918
-1.0623008 -0.045590244 31.928711
-1.063627 -0.045459986 31.948242
-1.0636389 -0.045058098 31.967773
-1.064986 -0.045487799 31.987305
-1.06529  -0.045500636 32.006836
-1.0658205 -0.045201577 32.026367
-1.0668367 -0.045537692 32.045898
-1.0673225 -0.045638286 32.06543
-1.0686487 -0.046158232 32.084961
-1.0684103 -0.04576255 32.104492
-1.0692298 -0.045501173 32.124023
-1.0700762 -0.045929093 32.143555
-1.0706246 -0.045930117 32.163086
-1.0714471 -0.045571256 32.182617
-1.0719985 -0.045544025 32.202148
-1.0720402 -0.045575015 32.22168
-1.073283 -0.045737136 32.241211
-1.0739803 -0.046205416 32.260742
-1.0748863 -0.046153542 32.280273
-1.075241 -0.046317581 32.299805
-1.0760933 -0.04607673 32.319336
-1.076293 -0.046369597 32.338867
-1.0765553 -0.046409596 32.358398
-1.0775656 -0.045610439 32.37793
-1.0779858 -0.045918044 32.397461
-1.0782152 -0.046254437 32.416992
-1.0795653 -0.046028931 32.436523
-1.0801822 -0.045957915 32.456055
-1.0813147 -0.045860186 32.475586
-1.0816753 -0.046364635 32.495117
-1.0821521 -0.046468213 32.514648
-1.0825515 -0.046277944 32.53418
-1.0836273 -0.046525419 32.553711
-1.083985 -0.046856876 32.573242
-1.0842025 -0.046628028 32.592773
-1.0855019 -0.046711646 32.612305
-1.0859013 -0.046765722 32.631836
-1.0869414 -0.046164844 32.651367
-1.0870516 -0.04679754 32.670898
-1.0879576 -0.046614684 32.69043
-1.0886252 -0.046944361 32.709961
-1.0895997 -0.046626735 32.729492
-1.0900587 -0.046698075 32.749023
-1.0907292 -0.046710517 32.768555
-1.0910392 -0.0464314 32.788086
-1.0915637 -0.047672704 32.807617
-1.0928631 -0.047576707 32.827148
-1.0934472 -0.047088332 32.84668
-1.0941863 -0.04741618 32.866211
-1.0946989 -0.047041465 32.885742
-1.0951549 -0.047263272 32.905273
-1.0957092 -0.047054283 32.924805
-1.0965914 -0.046724442 32.944336
-1.0968924 -0.047555983 32.963867
-1.0973841 -0.04690817 32.983398
-1.0987967 -0.047208335 33.00293
-1.0986984 -0.047614634 33.022461
-1.1001915 -0.047415741 33.041992
-1.0995626 -0.047373295 33.061523
-1.1011004 -0.047262605 33.081055
-1.1020422 -0.047374364 33.100586
-1.1024505 -0.047093756 33.120117
-1.1027753 -0.047372796 33.139648
-1.1036426 -0.047518056 33.15918
-1.1045039 -0.047052607 33.178711
-1.1051118 -0.047366902 33.198242
-1.1055261 -0.047225177 33.217773
-1.1063278 -0.047449965 33.237305
-1.1078417 -0.047841728 33.256836
-1.1079252 -0.047962576 33.276367
-1.1088371 -0.047909271 33.295898
-1.1088997 -0.047681365 33.31543
-1.1103392 -0.047726497 33.334961
-1.1107743 -0.047522958 33.354492
-1.111272 -0.047623098 33.374023
-1.1116624 -0.047673345 33.393555
-1.1127234 -0.047759559 33.413086
-1.1130661 -0.047827676 33.432617
-1.1135757 -0.048137128 33.452148
-1.1135221 -0.048051462 33.47168
-1.1149436 -0.048847623 33.491211
-1.1149496 -0.048100319 33.510742
-1.1160851 -0.047755674 33.530273
-1.1172414 -0.048116442 33.549805
-1.1174679 -0.048017524 33.569336
-1.1183143 -0.048408516 33.588867
-1.1182636 -0.047848128 33.608398
-1.1197001 -0.048128143 33.62793
-1.1197865 -0.048539449 33.647461
-1.1205047 -0.047990318 33.666992
-1.12122  -0.048564874 33.686523
-1.12198  -0.048240297 33.706055
-1.1222422 -0.048530973 33.725586
-1.1230737 -0.048360672 33.745117
-1.1237711 -0.048501357 33.764648
-1.1240929 -0.048585389 33.78418
-1.1243612 -0.048556551 33.803711
-1.1252373 -0.048301719 33.823242
-1.126352 -0.048712328 33.842773
-1.1268735 -0.048285864 33.862305
-1.1275619 -0.048656028 33.881836
-1.1280954 -0.048699323 33.901367
-1.1288196 -0.048609253 33.920898
-1.1294961 -0.048420113 33.94043
-1.1307806 -0.048340555 33.959961
-1.1309624 -0.048868813 33.979492
-1.1320084 -0.048660323 33.999023
-1.1332273 -0.04824727 34.018555
-1.1329055 -0.048350845 34.038086
-1.1339843 -0.048788428 34.057617
-1.1346132 -0.048869405 34.077148
-1.1348724 -0.048689485 34.09668
-1.1360317 -0.048772898 34.116211
-1.1367083 -0.048784703 34.135742
-1.1375248 -0.048840594 34.155273
-1.137954 -0.049283426 34.174805
-1.1377901 -0.048932225 34.194336
-1.1386156 -0.049130037 34.213867
-1.139918 -0.049183298 34.233398
-1.1401117 -0.048979186 34.25293
-1.1407673 -0.048786063 34.272461
-1.1417747 -0.048759755 34.291992
-1.1420161 -0.049069092 34.311523
-1.1427045 -0.048980188 34.331055
-1.1438638 -0.049410887 34.350586
-1.1440665 -0.049542997 34.370117
-1.1447132 -0.049609877 34.389648
-1.1454642 -0.049878635 34.40918
-1.1464447 -0.049490526 34.428711
-1.1467069 -0.049606338 34.448242
-1.1467814 -0.048987985 34.467773
-1.1475712 -0.04939615 34.487305
-1.1484802 -0.049324997 34.506836
-1.1487037 -0.049793731 34.526367
-1.1505246 -0.0491792 34.545898
-1.1502147 -0.049118161 34.56543
-1.1515111 -0.04955402 34.584961
-1.1513025 -0.049604952 34.604492
-1.1530131 -0.049558178 34.624023
-1.1532366 -0.049837191 34.643555
-1.1536181 -0.049879473 34.663086
-1.1539012 -0.049687456 34.682617
-1.1550039 -0.050206505 34.702148
-1.1552572 -0.049416233 34.72168
-1.1567265 -0.049865909 34.741211
-1.1567205 -0.049847037 34.760742
-1.1583298 -0.049942337 34.780273
-1.1585385 -0.050011754 34.799805
-1.1597276 -0.049887214 34.819336
-1.1598736 -0.050016854 34.838867
-1.1602789 -0.05006931 34.858398
-1.1608064 -0.050116703 34.87793
-1.1616141 -0.050009437 34.897461
-1.1626184 -0.049832951 34.916992
-1.1631995 -0.049919218 34.936523
-1.1639535 -0.050147913 34.956055
-1.1641473 -0.049956657 34.975586
-1.1649519 -0.050011497 34.995117
-1.1654317 -0.050170708 35.014648
-1.1664718 -0.049769703 35.03418
-1.1669785 -0.049919821 35.053711
-1.1672288 -0.050606705 35.073242
-1.1677831 -0.050471537 35.092773
-1.1684924 -0.050545938 35.112305
-1.1689961 -0.050732352 35.131836
-1.1703789 -0.050518442 35.151367
-1.1711359 -0.050079856 35.170898
-1.1716217 -0.050373234 35.19043
-1.1727422 -0.050244808 35.209961
-1.1726499 -0.050335344 35.229492
-1.1739969 -0.050444786 35.249023
-1.1737347 -0.050102767 35.268555
-1.1743337 -0.050857674 35.288086
-1.1758089 -0.050941728 35.307617
-1.1762112 -0.050700981 35.327148
-1.1769354 -0.050666884 35.34668
-1.1780381 -0.051212355 35.366211
-1.1776388 -0.050832402 35.385742
-1.1782944 -0.050879002 35.405273
-1.179111 -0.050716754 35.424805
-1.1803806 -0.050834868 35.444336
-1.1803627 -0.050746359 35.463867
-1.1806667 -0.051155254 35.483398
-1.1815637 -0.051185373 35.50293
-1.1825055 -0.051199436 35.522461
-1.1836141 -0.051299438 35.541992
-1.1838496 -0.051478811 35.561523
-1.1844069 -0.051273733 35.581055
-1.1850417 -0.050965078 35.600586
-1.1859506 -0.051367611 35.620117
-1.1866599 -0.05100067 35.639648
-1.1868596 -0.050937094 35.65918
-1.1878073 -0.051045559 35.678711
-1.1886179 -0.050842553 35.698242
-1.1891335 -0.051556934 35.717773
-1.1896163 -0.051303335 35.737305
-1.1905193 -0.051539216 35.756836
-1.1909932 -0.052130479 35.776367
-1.192537 -0.051655039 35.795898
-1.1922985 -0.051182251 35.81543
-1.1930794 -0.051683351 35.834961
-1.1936814 -0.051381379 35.854492
-1.1944115 -0.051400043 35.874023
-1.1950046 -0.051331379 35.893555
-1.1958659 -0.051414698 35.913086
-1.1961848 -0.051619999 35.932617
-1.1965454 -0.051758219 35.952148
-1.1973411 -0.052102912 35.97168
-1.1975229 -0.052191444 35.991211
-1.199165 -0.051956147 36.010742
-1.1990696 -0.051635224 36.030273
-1.1998475 -0.051736437 36.049805
-1.1999905 -0.051947135 36.069336
-1.2014627 -0.051704362 36.088867
-1.2021661 -0.052064426 36.108398
-1.2028337 -0.051881313 36.12793
-1.2031376 -0.05175611 36.147461
-1.203537 -0.052218758 36.166992
-1.2043238 -0.052203495 36.186523
-1.2050927 -0.052318454 36.206055
-1.2062609 -0.052384123 36.225586
-1.2067974 -0.052493498 36.245117
-1.2068331 -0.05278961 36.264648
-1.2078047 -0.052317768 36.28418
-1.2084216 -0.052562855 36.303711
-1.2092292 -0.052552879 36.323242
-1.2098402 -0.052267719 36.342773
-1.210323 -0.052102808 36.362305
-1.2107968 -0.051989883 36.381836
-1.2123942 -0.052189082 36.401367
-1.2132168 -0.052156579 36.420898
-1.2138963 -0.053120077 36.44043
-1.2145787 -0.052561168 36.459961
-1.214847 -0.052800171 36.479492
-1.2146741 -0.052868832 36.499023
-1.215589 -0.052482098 36.518555
-1.2167126 -0.05263656 36.538086
-1.2169391 -0.052803755 36.557617
-1.2175709 -0.05244828 36.577148
-1.2188405 -0.052218571 36.59668
-1.2194902 -0.052679785 36.616211
-1.2193769 -0.053242303 36.635742
-1.2205124 -0.0532405 36.655273
-1.2214333 -0.052799214 36.674805
-1.2209862 -0.053108729 36.694336
-1.2220979 -0.053344727 36.713867
-1.222685 -0.053094853 36.733398
-1.2234092 -0.052591644 36.75293
-1.2242913 -0.052982498 36.772461
-1.224789 -0.052784882 36.791992
-1.2252092 -0.053144876 36.811523
-1.2265474 -0.052771844 36.831055
-1.227048 -0.05251018 36.850586
-1.2276232 -0.053210869 36.870117
-1.2277484 -0.053592388 36.889648
-1.2294024 -0.053537451 36.90918
-1.2295514 -0.05412855 36.928711
-1.2302637 -0.05347326 36.948242
-1.230967 -0.053020276 36.967773
-1.2315154 -0.053427368 36.987305
-1.2321055 -0.053603262 37.006836
-1.2324244 -0.053163059 37.026367
-1.2329996 -0.053347416 37.045898
-1.2339622 -0.053223908 37.06543
-1.2347609 -0.053303655 37.084961
-1.2351096 -0.053576067 37.104492
-1.2358993 -0.053921539 37.124023
-1.2361139 -0.053553969 37.143555
-1.2367755 -0.053689525 37.163086
-1.2372345 -0.053809643 37.182617
-1.2380421 -0.053590618 37.202148
-1.2385726 -0.05353957 37.22168
-1.2395591 -0.053456437 37.241211
-1.2400627 -0.053770501 37.260742
-1.2404054 -0.053611141 37.280273
-1.2411058 -0.0535951 37.299805
-1.2419432 -0.053760793 37.319336
-1.2429118 -0.054331984 37.338867
-1.2434423 -0.054385141 37.358398
-1.2435317 -0.054118071 37.37793
-1.2444615 -0.054293394 37.397461
-1.2450278 -0.054291904 37.416992
-1.2460321 -0.053898863 37.436523
-1.2469262 -0.054251891 37.456055
-1.247102 -0.054089665 37.475586
-1.2480855 -0.054124288 37.495117
-1.2485594 -0.054391194 37.514648
-1.2500346 -0.05432947 37.53418
-1.2503117 -0.054505117 37.553711
-1.2510419 -0.054579634 37.573242
-1.2515247 -0.054678835 37.592773
-1.2521923 -0.05436847 37.612305
-1.2535125 -0.054566689 37.631836
-1.2536168 -0.054714911 37.651367
-1.2544185 -0.05490645 37.670898
-1.254499 -0.054672059 37.69043
-1.255846 -0.055005357 37.709961
-1.2565017 -0.054125708 37.729492
-1.2572289 -0.054606307 37.749023
-1.2569547 -0.054973073 37.768555
-1.2581557 -0.054996997 37.788086
-1.2588322 -0.055066869 37.807617
-1.2593091 -0.055533856 37.827148
-1.2597859 -0.055480666 37.84668
-1.2606353 -0.055437826 37.866211
-1.2609363 -0.055164132 37.885742
-1.2610018 -0.055245031 37.905273
-1.2625575 -0.055215392 37.924805
-1.2630492 -0.054711126 37.944336
-1.2642115 -0.055298187 37.963867
-1.264438 -0.05524566 37.983398
-1.265496 -0.055142574 38.00293
-1.2654126 -0.055215169 38.022461
-1.2660444 -0.055407546 38.041992
-1.2671262 -0.055376112 38.061523
-1.2680084 -0.055449713 38.081055
-1.2684882 -0.055202622 38.100586
-1.2691677 -0.055564951 38.120117
-1.2696952 -0.055302564 38.139648
-1.2703806 -0.055440307 38.15918
-1.2714565 -0.055549283 38.178711
-1.2715966 -0.055354252 38.198242
-1.2722343 -0.055675801 38.217773
-1.273334 -0.055530459 38.237305
-1.2734503 -0.055597793 38.256836
-1.2739211 -0.055658933 38.276367
-1.2751549 -0.05584259 38.295898
-1.2756139 -0.055752438 38.31543
-1.2758523 -0.055575546 38.334961
-1.2761801 -0.055108476 38.354492
-1.2776077 -0.055899624 38.374023
-1.2776434 -0.055374846 38.393555
-1.2785822 -0.055304788 38.413086
-1.2786925 -0.05585875 38.432617
-1.2805641 -0.055367429 38.452148
-1.2806922 -0.055858109 38.47168
-1.2810796 -0.055928014 38.491211
-1.2813926 -0.056113709 38.510742
-1.2826174 -0.056134466 38.530273
-1.2834728 -0.056189287 38.549805
-1.2834102 -0.056041345 38.569336
-1.2838542 -0.056133967 38.588867
-1.2846589 -0.056555331 38.608398
-1.2862444 -0.05620604 38.62793
-1.28631  -0.056328844 38.647461
-1.286903 -0.055955131 38.666992
-1.2875706 -0.056444284 38.686523
-1.2883484 -0.056267995 38.706055
-1.2885898 -0.056248914 38.725586
-1.2902111 -0.056564935 38.745117
-1.2904972 -0.056685962 38.764648
-1.2916297 -0.056465682 38.78418
-1.2916982 -0.056379113 38.803711
-1.2923926 -0.056535505 38.823242
-1.2935042 -0.055913731 38.842773
-1.2935102 -0.056121811 38.862305
-1.2942433 -0.056043036 38.881836
-1.2947649 -0.056555741 38.901367
-1.2957126 -0.056644388 38.920898
-1.2957275 -0.056771759 38.94043
-1.2971938 -0.056720968 38.959961
-1.2975633 -0.056922819 38.979492
-1.2987107 -0.056652933 38.999023
-1.2986064 -0.056950003 39.018555
-1.2998939 -0.057388317 39.038086
-1.2999386 -0.05674452 39.057617
-1.3008654 -0.056673191 39.077148
-1.3015598 -0.056879908 39.09668
-1.3016582 -0.056891154 39.116211
-1.3028711 -0.05731827 39.135742
-1.3035089 -0.056909107 39.155273
-1.3040304 -0.057153903 39.174805
-1.3047755 -0.057178747 39.194336
-1.3057023 -0.057274371 39.213867
-1.3064116 -0.05721762 39.233398
-1.307109 -0.056826208 39.25293
-1.3078302 -0.057060145 39.272461
-1.3084769 -0.057242181 39.291992
-1.3091534 -0.057183649 39.311523
-1.3097703 -0.057367411 39.331055
-1.309666 -0.057426166 39.350586
-1.3112783 -0.057284463 39.370117
-1.3120234 -0.057428017 39.389648
-1.3121277 -0.057678916 39.40918
-1.3136119 -0.057465315 39.428711
-1.3134509 -0.057672292 39.448242
-1.3137519 -0.057421111 39.467773
-1.3148129 -0.057698414 39.487305
-1.3161123 -0.057727143 39.506836
-1.3158381 -0.057890568 39.526367
-1.3159692 -0.057634316 39.545898
-1.3171107 -0.057610672 39.56543
-1.3175517 -0.057473265 39.584961
-1.318264 -0.057676353 39.604492
-1.3196975 -0.05794071 39.624023
-1.3207048 -0.057876263 39.643555
-1.3208687 -0.058184367 39.663086
-1.3213664 -0.058264505 39.682617
-1.3217509 -0.057970315 39.702148
-1.3224602 -0.057819672 39.72168
-1.3229847 -0.057865538 39.741211
-1.3242692 -0.057890069 39.760742
-1.324302 -0.057720348 39.780273
-1.3254911 -0.057998441 39.799805
-1.3258934 -0.05849196 39.819336
-1.3268083 -0.058428735 39.838867
-1.3271421 -0.058275264 39.858398
-1.3277739 -0.058393076 39.87793
-1.3282657 -0.058599677 39.897461
-1.3294399 -0.058223434 39.916992
-1.3301253 -0.058421575 39.936523
-1.3304561 -0.058505137 39.956055
-1.3309598 -0.058155961 39.975586
-1.3319939 -0.058298487 39.995117
-1.3324887 -0.057972338 40.014648
-1.3327181 -0.058244821 40.03418
-1.3335228 -0.058473006 40.053711
-1.3344914 -0.058826838 40.073242
-1.3347924 -0.058690902 40.092773
-1.3350934 -0.058633182 40.112305
-1.3357997 -0.058719285 40.131836
-1.3365775 -0.058766313 40.151367
-1.3376206 -0.05862131 40.170898
-1.3381004 -0.058388919 40.19043
-1.3383746 -0.058583554 40.209961
-1.3392091 -0.058637716 40.229492
-1.3392597 -0.058920559 40.249023
-1.3408035 -0.058868568 40.268555
-1.341489 -0.058913223 40.288086
-1.3415545 -0.059273746 40.307617
-1.3429284 -0.059009083 40.327148
-1.3433009 -0.059166133 40.34668
-1.3429999 -0.059147906 40.366211
-1.343739 -0.05913524 40.385742
-1.3445586 -0.059002928 40.405273
-1.3457626 -0.059294287 40.424805
-1.346153 -0.059241492 40.444336
-1.3469547 -0.059148204 40.463867
-1.3482213 -0.058878407 40.483398
-1.3485759 -0.058979291 40.50293
-1.3487011 -0.059294939 40.522461
-1.3498336 -0.059411529 40.541992
-1.3501078 -0.059647817 40.561523
-1.351434 -0.059789345 40.581055
-1.3515651 -0.059569161 40.600586
-1.3525158 -0.059734162 40.620117
-1.3534784 -0.059333369 40.639648
-1.3537258 -0.059119292 40.65918
-1.3538897 -0.059195679 40.678711
-1.3550103 -0.059712596 40.698242
-1.3554394 -0.059545163 40.717773
-1.356563 -0.059232675 40.737305
-1.3566583 -0.059835445 40.756836
-1.3575882 -0.060076248 40.776367
-1.3577759 -0.059835259 40.795898
-1.3578832 -0.059713654 40.81543
-1.3601571 -0.059655372 40.834961
-1.3596028 -0.059338938 40.854492
-1.3605922 -0.05980074 40.874023
-1.3611525 -0.060051791 40.893555
-1.3623327 -0.059701458 40.913086
-1.3629794 -0.059690997 40.932617
-1.3625443 -0.059551194 40.952148
-1.363644 -0.060107145 40.97168
-1.3643742 -0.059917428 40.991211
-1.3651758 -0.060473643 41.010742
-1.3658106 -0.060286712 41.030273
-1.3669908 -0.060141437 41.049805
-1.3673484 -0.060205743 41.069336
-1.3680249 -0.059945915 41.088867
-1.3684362 -0.059806526 41.108398
-1.369375 -0.060382001 41.12793
-1.3702512 -0.059778232 41.147461
-1.3707459 -0.060415938 41.166992
-1.3709933 -0.059885655 41.186523
-1.3714671 -0.060410734 41.206055
-1.3718516 -0.060255978 41.225586
-1.3726532 -0.060271703 41.245117
-1.3734668 -0.06056986 41.264648
-1.374051 -0.060521483 41.28418
-1.3749748 -0.060314227 41.303711
-1.3753623 -0.060093299 41.323242
-1.3766408 -0.060668942 41.342773
-1.3774663 -0.060503982 41.362305
-1.3781846 -0.060654134 41.381836
-1.3783187 -0.060746454 41.401367
-1.3792604 -0.060608786 41.420898
-1.3794154 -0.060741581 41.44043
-1.3805598 -0.060818389 41.459961
-1.3800114 -0.06099394 41.479492
-1.3810396 -0.060945604 41.499023
-1.3819009 -0.060958274 41.518555
-1.3828665 -0.060762674 41.538086
-1.3829201 -0.060738217 41.557617
-1.3845146 -0.060819253 41.577148
-1.3842821 -0.061066791 41.59668
-1.3850093 -0.060948856 41.616211
-1.3859808 -0.060772449 41.635742
-1.3867021 -0.061036944 41.655273
-1.3870031 -0.061798036 41.674805
-1.3874799 -0.06118216 41.694336
-1.3885111 -0.061518986 41.713867
-1.3891995 -0.061359689 41.733398
-1.3903201 -0.061440986 41.75293
-1.3910621 -0.061252777 41.772461
-1.391089 -0.0610383 41.791992
-1.3918668 -0.060790386 41.811523
-1.3924837 -0.061193302 41.831055
-1.3935328 -0.060669903 41.850586
-1.3938546 -0.061304502 41.870117
-1.3948798 -0.061350521 41.889648
-1.3951451 -0.061437052 41.90918
-1.3962299 -0.061583985 41.928711
-1.3960391 -0.061865017 41.948242
-1.3974965 -0.062274601 41.967773
-1.398319 -0.061818816 41.987305
-1.3980508 -0.061720785 42.006836
-1.3991624 -0.061667345 42.026367
-1.3992667 -0.061905723 42.045898
-1.3997376 -0.061104592 42.06543
-1.40073  -0.061052985 42.084961
-1.4018893 -0.061470281 42.104492
-1.4023185 -0.061721511 42.124023
-1.403293 -0.061836779 42.143555
-1.4039367 -0.061983634 42.163086
-1.4040679 -0.062129546 42.182617
-1.4052123 -0.061879594 42.202148
-1.4057875 -0.061887059 42.22168
-1.4065802 -0.061888184 42.241211
-1.4069825 -0.062152352 42.260742
-1.407963 -0.061782181 42.280273
-1.4084816 -0.061553311 42.299805
-1.4089644 -0.061909471 42.319336
-1.4100641 -0.0623875 42.338867
-1.4109671 -0.062108308 42.358398
-1.4117897 -0.062512405 42.37793
-1.4119804 -0.062554963 42.397461
-1.4124304 -0.062520675 42.416992
-1.4132082 -0.062625162 42.436523
-1.41325  -0.062470343 42.456055
-1.4138013 -0.06260559 42.475586
-1.4146537 -0.062403373 42.495117
-1.415807 -0.062282737 42.514648
-1.4161676 -0.062261138 42.53418
-1.4166296 -0.062202469 42.553711
-1.4167994 -0.062165659 42.573242
-1.4175922 -0.062758841 42.592773
-1.4182508 -0.062582918 42.612305
-1.4195532 -0.062490638 42.631836
-1.4202416 -0.063218996 42.651367
-1.420781 -0.062373228 42.670898
-1.4205456 -0.062292792 42.69043
-1.4226437 -0.062850796 42.709961
-1.4225751 -0.062401552 42.729492
-1.422736 -0.062385254 42.749023
-1.4238805 -0.062788993 42.768555
-1.4244765 -0.062692545 42.788086
-1.4253289 -0.062570602 42.807617
-1.4258534 -0.063263759 42.827148
-1.4263272 -0.06322068 42.84668
-1.4273107 -0.063375093 42.866211
-1.4280677 -0.063471511 42.885742
-1.4285028 -0.06341771 42.905273
-1.4297396 -0.063186273 42.924805
-1.4296681 -0.063177459 42.944336
-1.4303654 -0.063063145 42.963867
-1.4307618 -0.063135855 42.983398
-1.4321774 -0.063484356 43.00293
-1.4327228 -0.063040316 43.022461
-1.433    -0.06348639 43.041992
-1.4330864 -0.063834205 43.061523
-1.4340788 -0.063713834 43.081055
-1.4348954 -0.063733339 43.100586
-1.4355928 -0.063609809 43.120117
-1.4362335 -0.063571252 43.139648
-1.4365137 -0.063829511 43.15918
-1.4376163 -0.063649602 43.178711
-1.438579 -0.063532285 43.198242
-1.4384806 -0.06382113 43.217773
-1.4396131 -0.063883774 43.237305
-1.4399141 -0.06334655 43.256836
-1.4409184 -0.064087063 43.276367
-1.4413208 -0.06379135 43.295898
-1.4424443 -0.064074226 43.31543
-1.4424503 -0.064112283 43.334961
-1.4431119 -0.063973702 43.354492
-1.4440656 -0.063911624 43.374023
-1.4447629 -0.063944332 43.393555
-1.4452219 -0.064067878 43.413086
-1.4455348 -0.063783452 43.432617
-1.4468968 -0.064006343 43.452148
-1.447323 -0.063877366 43.47168
-1.4479905 -0.063999213 43.491211
-1.448521 -0.064162046 43.510742
-1.4487624 -0.064417854 43.530273
-1.4501631 -0.064527892 43.549805
-1.4507741 -0.064598732 43.569336
-1.4517635 -0.064098552 43.588867
-1.4513314 -0.064079933 43.608398
-1.4525145 -0.06397339 43.62793
-1.4525115 -0.064174227 43.647461
-1.4538199 -0.06459114 43.666992
-1.4540195 -0.064346954 43.686523
-1.4546365 -0.064498164 43.706055
-1.4553308 -0.064696901 43.725586
-1.4565527 -0.064614423 43.745117
-1.4572531 -0.06489674 43.764648
-1.4589787 -0.064564697 43.78418
-1.4583886 -0.064702079 43.803711
-1.4591992 -0.065103047 43.823242
-1.4604896 -0.064886518 43.842773
-1.461187 -0.064686909 43.862305
-1.4614135 -0.064730883 43.881836
-1.4615774 -0.064879321 43.901367
-1.4620751 -0.064335629 43.920898
-1.4633894 -0.064821728 43.94043
-1.463902 -0.064969927 43.959961
-1.4639646 -0.065292947 43.979492
-1.4654517 -0.064957179 43.999023
-1.4660865 -0.06509266 44.018555
-1.4664173 -0.06486968 44.038086
-1.4666796 -0.065009952 44.057617
-1.4678895 -0.065106183 44.077148
-1.4683574 -0.065186583 44.09668
-1.4688104 -0.064748444 44.116211
-1.470077 -0.064680576 44.135742
-1.4698923 -0.065354459 44.155273
-1.4705598 -0.065139987 44.174805
-1.4714599 -0.065352432 44.194336
-1.4720798 -0.065069251 44.213867
-1.4725298 -0.065621279 44.233398
-1.4728874 -0.065481164 44.25293
-1.4740676 -0.06528312 44.272461
-1.4750272 -0.065827034 44.291992
-1.4753103 -0.06545376 44.311523
-1.4763474 -0.065256275 44.331055
-1.4766991 -0.065584257 44.350586
-1.4768302 -0.065293908 44.370117
-1.4782667 -0.065504931 44.389648
-1.4790446 -0.06535434 44.40918
-1.4797926 -0.065789677 44.428711
-1.4796019 -0.06588655 44.448242
-1.480037 -0.065964997 44.467773
-1.4805406 -0.065952383 44.487305
-1.481539 -0.065870121 44.506836
-1.4826566 -0.066305868 44.526367
-1.4832735 -0.066001944 44.545898
-1.4839172 -0.065518469 44.56543
-1.484701 -0.065813787 44.584961
-1.4850438 -0.066387758 44.604492
-1.4859498 -0.065595888 44.624023
-1.4866859 -0.0660211 44.643555
-1.4876246 -0.066377163 44.663086
-1.4879078 -0.066655561 44.682617
-1.4882863 -0.066784739 44.702148
-1.4890641 -0.066315152 44.72168
-1.4895767 -0.066743344 44.741211
-1.490581 -0.06633056 44.760742
-1.4912903 -0.065853775 44.780273
-1.492095 -0.066329628 44.799805
-1.4924407 -0.065885261 44.819336
-1.492995 -0.066334136 44.838867
-1.493451 -0.066285223 44.858398
-1.4942944 -0.066465273 44.87793
-1.4941901 -0.066527843 44.897461
-1.4950097 -0.066638917 44.916992
-1.4958382 -0.066892572 44.936523
-1.496166 -0.066733092 44.956055
-1.4968246 -0.066474736 44.975586
-1.4982104 -0.066586301 44.995117
-1.4993638 -0.066572413 45.014648
-1.4993876 -0.066826098 45.03418
-1.5001029 -0.066741891 45.053711
-1.5007555 -0.066687927 45.073242
-1.5004098 -0.067126207 45.092773
-1.5014917 -0.067117006 45.112305
-1.5019119 -0.067197636 45.131836
-1.5035421 -0.067457557 45.151367
-1.5039206 -0.067028873 45.170898
-1.5043885 -0.0668758 45.19043
