MTS793|BTW|ENG|1|0|.|/|:|44|1|1|A

Data Header:                                                Time:     118.19629 Sec       28/01/2022 11:32:30
Data Acquisition: Timed
Station Name: FORTH-1.cfg
Test File Name: Pappas.tst
Ch 1 Displacement Ch 1 Force Time
mm        kN        Sec
-0.082474947 -0.0038141035 2.5810547
-0.083404779 -0.0032813288 2.6005859
-0.084331632 -0.0030233758 2.6201172
-0.084966421 -0.0034459983 2.6396484
-0.085857511 -0.0029657967 2.6591797
-0.085267425 -0.0032650772 2.6787109
-0.086808205 -0.003875501 2.6982422
-0.086927414 -0.0032464508 2.7177734
-0.087824464 -0.0035953941 2.7373047
-0.088486075 -0.0034339493 2.7568359
-0.089022517 -0.0031963456 2.7763672
-0.090062618 -0.003244367 2.7958984
-0.090000033 -0.003283238 2.8154297
-0.091338158 -0.0038421596 2.8349609
-0.091603398 -0.003853743 2.8544922
-0.092577934 -0.0037747435 2.8740234
-0.092995167 -0.003062014 2.8935547
-0.093871355 -0.0034808181 2.9130859
-0.094163418 -0.003684964 2.9326172
-0.094687939 -0.0038014026 2.9521484
-0.096204877 -0.003642682 2.9716797
-0.096184015 -0.0038607512 2.9912109
-0.097766519 -0.0035216799 3.0107422
-0.097551942 -0.0036083395 3.0302734
-0.098925829 -0.0036744517 3.0498047
-0.099599361 -0.0038842321 3.0693359
-0.10070801 -0.0036228448 3.0888672
-0.10061562 -0.0032986631 3.1083984
-0.10104775 -0.0036961865 3.1279297
-0.10226965 -0.0038231956 3.1474609
-0.10256171 -0.0036797486 3.1669922
-0.10321438 -0.0040632323 3.1865234
-0.1039207 -0.0042198226 3.2060547
-0.10485351 -0.0040351297 3.2255859
-0.10543466 -0.004285085 3.2451172
-0.10564327 -0.0046975329 3.2646484
-0.10639131 -0.0041247346 3.2841797
-0.10709763 -0.0039221137 3.3037109
-0.10654032 -0.003785477 3.3232422
-0.10746121 -0.0038919854 3.3427734
-0.10843575 -0.0038277474 3.3623047
-0.10953546 -0.0034793047 3.3818359
-0.10990798 -0.003869948 3.4013672
-0.1108855 -0.003910542 3.4208984
-0.11175573 -0.0040929997 3.4404297
-0.11225641 -0.0044911518 3.4599609
-0.11276305 -0.0047413982 3.4794922
-0.11355877 -0.0043564825 3.4990234
-0.11392236 -0.0041439082 3.5185547
-0.11532903 -0.0044701155 3.5380859
-0.11533797 -0.0039178296 3.5576172
-0.11622012 -0.0042140367 3.5771484
-0.11654794 -0.0047057401 3.5966797
-0.11798441 -0.0044622342 3.6162109
-0.11781454 -0.0043587293 3.6357422
-0.1191318 -0.0044635381 3.6552734
-0.11995435 -0.0042174361 3.6748047
-0.12068748 -0.0050084083 3.6943359
-0.12106299 -0.0048991758 3.7138672
-0.12089014 -0.0048291869 3.7333984
-0.12189448 -0.0045462744 3.7529297
-0.12253821 -0.0047861482 3.7724609
-0.12300313 -0.0041897758 3.7919922
-0.12369156 -0.0044412096 3.8115234
-0.1237303 -0.0047060661 3.8310547
-0.12574494 -0.0046968693 3.8505859
-0.12560189 -0.0048881746 3.8701172
-0.12702346 -0.0045143068 3.8896484
-0.12722611 -0.0051575247 3.9091797
-0.12768209 -0.0049761729 3.9287109
-0.12908578 -0.0049962662 3.9482422
-0.12874305 -0.0046278234 3.9677734
-0.12949705 -0.0049748342 3.9873047
-0.13085008 -0.0047545182 4.0068359
-0.13143122 -0.004660245 4.0263672
-0.13189316 -0.0048980932 4.0458984
-0.13219714 -0.0046356465 4.0654297
-0.13270378 -0.0045910943 4.0849609
-0.13426542 -0.0046960777 4.1044922
-0.13477802 -0.0047910726 4.1240234
-0.13544858 -0.0050687115 4.1435547
-0.13654828 -0.0047674985 4.1630859
-0.13661385 -0.0051678158 4.1826172
-0.13743043 -0.0051914016 4.2021484
-0.13742149 -0.0053597614 4.2216797
-0.1385659 -0.0055621727 4.2412109
-0.13928711 -0.0053244177 4.2607422
-0.13969541 -0.0054995762 4.2802734
-0.1408428 -0.004698406 4.2998047
-0.14113784 -0.004667684 4.3193359
-0.14145672 -0.005020434 4.3388672
-0.14235973 -0.0046076369 4.3583984
-0.1432687 -0.0051444164 4.3779297
-0.14436245 -0.0050889445 4.3974609
-0.14448166 -0.0050736824 4.4169922
-0.14517009 -0.0053421594 4.4365234
-0.14591515 -0.0050988281 4.4560547
-0.14616847 -0.0051980605 4.4755859
-0.14654696 -0.0054845586 4.4951172
-0.14730692 -0.005331682 4.5146484
-0.14782548 -0.0055022538 4.5341797
-0.14909804 -0.0053692958 4.5537109
-0.1490742 -0.0051713898 4.5732422
-0.14961362 -0.0056894845 4.5927734
-0.1507163 -0.0057922793 4.6123047
-0.15209317 -0.0055465498 4.6318359
-0.15197396 -0.0053024502 4.6513672
-0.15325844 -0.0058429316 4.6708984
-0.15363395 -0.0056427671 4.6904297
-0.15399754 -0.0060358667 4.7099609
-0.15515685 -0.0052561052 4.7294922
-0.15525222 -0.0061831321 4.7490234
-0.15636384 -0.0057491125 4.7685547
-0.15666783 -0.0055358512 4.7880859
-0.15758574 -0.0056832447 4.8076172
-0.15812516 -0.0056685181 4.8271484
-0.15877187 -0.0056390883 4.8466797
-0.15959442 -0.0059781945 4.8662109
-0.16008317 -0.0058271806 4.8857422
-0.16040504 -0.0061119208 4.9052734
-0.16117394 -0.0061233761 4.9248047
-0.16183853 -0.0062374165 4.9443359
-0.16245246 -0.0061938888 4.9638672
-0.16327798 -0.0060471008 4.9833984
-0.16386509 -0.0060552731 5.0029297
-0.16493499 -0.0057703466 5.0224609
-0.16424656 -0.005801348 5.0419922
-0.16539097 -0.0056008575 5.0615234
-0.16639233 -0.0061289174 5.0810547
-0.16701519 -0.006375229 5.1005859
-0.1683712 -0.0063473126 5.1201172
-0.1690954 -0.0058921636 5.1396484
-0.16902685 -0.0066231587 5.1591797
-0.17005205 -0.0065243919 5.1787109
-0.17083883 -0.0064999796 5.1982422
-0.17062128 -0.0058068777 5.2177734
-0.17161965 -0.0063766143 5.2373047
-0.1722455 -0.0058913138 5.2568359
-0.17327964 -0.005704572 5.2763672
-0.17390549 -0.0057088328 5.2958984
-0.17431676 -0.0060039805 5.3154297
-0.17496645 -0.006266241 5.3349609
-0.17575026 -0.0065589091 5.3544922
-0.17624795 -0.0066278153 5.3740234
-0.17703474 -0.0066344743 5.3935547
-0.17824769 -0.0063539017 5.4130859
-0.17886758 -0.0064850785 5.4326172
-0.17892122 -0.0065794447 5.4521484
-0.17949641 -0.0064443448 5.4716797
-0.18059611 -0.0066848355 5.4912109
-0.18113256 -0.0066570588 5.5107422
-0.18166304 -0.0062721549 5.5302734
-0.18278956 -0.006772473 5.5498047
-0.18282235 -0.0069225673 5.5693359
-0.18375218 -0.0065888977 5.5888672
-0.1839757 -0.0067097251 5.6083984
-0.18468499 -0.0075272983 5.6279297
-0.18547773 -0.0067606918 5.6474609
-0.18625259 -0.0066236244 5.6669922
-0.18714964 -0.0064439024 5.6865234
-0.18741786 -0.0067407382 5.7060547
-0.18787384 -0.006642926 5.7255859
-0.18847287 -0.0064560329 5.7451172
-0.18898547 -0.0066902256 5.7646484
-0.18965602 -0.0071207411 5.7841797
-0.19036531 -0.0065557077 5.8037109
-0.19084215 -0.0068467692 5.8232422
-0.19256473 -0.0070169917 5.8427734
-0.19291937 -0.0071415445 5.8623047
-0.19270778 -0.0073832111 5.8818359
-0.19394457 -0.0069964211 5.9013672
-0.19512475 -0.0068481895 5.9208984
-0.19464195 -0.0067682937 5.9404297
-0.19595027 -0.0067047076 5.9599609
-0.19671619 -0.00714903 5.9794922
-0.19701123 -0.0066832872 5.9990234
-0.19793212 -0.0067127869 6.0185547
-0.19873679 -0.0068965019 6.0380859
-0.19905865 -0.0073575997 6.0576172
-0.20042658 -0.007328717 6.0771484
-0.20044446 -0.007411337 6.0966797
-0.20148158 -0.0073253177 6.1162109
-0.20214319 -0.0075133052 6.1357422
-0.20220876 -0.0073096133 6.1552734
-0.20302236 -0.0079011656 6.1748047
-0.2037257 -0.0073342933 6.1943359
-0.20478368 -0.0070851762 6.2138672
-0.20561516 -0.007385842 6.2333984
-0.20559132 -0.0066549284 6.2529297
-0.20661354 -0.0076950295 6.2724609
-0.20691752 -0.007344468 6.2919922
-0.20804703 -0.007661467 6.3115234
-0.20813346 -0.0076113036 6.3310547
-0.20959377 -0.0076380442 6.3505859
-0.20973086 -0.0080169067 6.3701172
-0.21001995 -0.0076723052 6.3896484
-0.21067858 -0.0076773693 6.4091797
-0.21135807 -0.0077266828 6.4287109
-0.21242797 -0.0075812684 6.4482422
-0.21322072 -0.0077345991 6.4677734
-0.2138108 -0.0075262506 6.4873047
-0.21470189 -0.0078327721 6.5068359
-0.21498203 -0.0079956725 6.5263672
-0.21604896 -0.0081307143 6.5458984
-0.21662414 -0.0078235054 6.5654297
-0.21671951 -0.0081533333 6.5849609
-0.21756291 -0.0081370119 6.6044922
-0.2178818 -0.0082539972 6.6240234
-0.21856725 -0.0082886079 6.6435547
-0.21965206 -0.0081535662 6.6630859
-0.2201438 -0.0081532402 6.6826172
-0.22060573 -0.0081056496 6.7021484
-0.22159517 -0.008267967 6.7216797
-0.22215247 -0.008122134 6.7412109
-0.22283494 -0.0079957191 6.7607422
-0.22371709 -0.0078794314 6.7802734
-0.22376478 -0.0083698193 6.7998047
-0.22450984 -0.0085789245 6.8193359
-0.22548437 -0.0078044017 6.8388672
-0.22596419 -0.0085359206 6.8583984
-0.2266109 -0.0081214234 6.8779297
-0.22714734 -0.0082132984 6.8974609
-0.22749603 -0.0080886763 6.9169922
-0.22858679 -0.0076573109 6.9365234
-0.22919178 -0.0079567898 6.9560547
-0.2299577 -0.0082790963 6.9755859
-0.23051798 -0.0080638798 6.9951172
-0.23162365 -0.0081068724 7.0146484
-0.23183525 -0.0087052472 7.0341797
-0.23210943 -0.0088147586 7.0537109
-0.23280382 -0.008770369 7.0732422
-0.23355484 -0.0084181204 7.0927734
-0.23444295 -0.0086536054 7.1123047
-0.23543835 -0.0086602755 7.1318359
-0.23577213 -0.0085360138 7.1513672
-0.23702085 -0.0079412833 7.1708984
-0.23735464 -0.0081200507 7.1904297
-0.23782253 -0.0085258624 7.2099609
-0.23848116 -0.0083808554 7.2294922
-0.2394259 -0.0085496698 7.2490234
-0.2393961 -0.0085963514 7.2685547
-0.24082661 -0.0088019408 7.2880859
-0.24113953 -0.0087701716 7.3076172
-0.24219155 -0.0090185441 7.3271484
-0.24259984 -0.0086823711 7.3466797
-0.24313629 -0.008681288 7.3662109
-0.24394393 -0.0089673558 7.3857422
-0.24410188 -0.0083464198 7.4052734
-0.24518371 -0.0086202398 7.4248047
-0.24505854 -0.0091002788 7.4443359
-0.24584234 -0.0089725368 7.4638672
-0.24683774 -0.008368073 7.4833984
-0.24762452 -0.009050535 7.5029297
-0.24789572 -0.0093113165 7.5224609
-0.24921894 -0.0091897435 7.5419922
-0.2496928 -0.0092349248 7.5615234
-0.25022626 -0.0091800578 7.5810547
-0.25182962 -0.0087023946 7.6005859
-0.25163591 -0.0091520138 7.6201172
-0.25262237 -0.00895717 7.6396484
-0.25346279 -0.0087114628 7.6591797
-0.25363266 -0.0087658176 7.6787109
-0.25503039 -0.0090427119 7.6982422
-0.25542974 -0.0089143403 7.7177734
-0.25604665 -0.0088603813 7.7373047
-0.25647879 -0.0092792213 7.7568359
-0.25693774 -0.0092717586 7.7763672
-0.25686324 -0.0089996029 7.7958984
-0.25786459 -0.009143807 7.8154297
-0.25780201 -0.0089630019 7.8349609
-0.25882423 -0.0093627721 7.8544922
-0.25896132 -0.0088835247 7.8740234
