MTS793|BTW|ENG|1|0|.|/|:|44|1|1|A

Data Header:                                                Time:     145.10742 Sec       28/01/2022 11:59:45
Data Acquisition: Timed
-0.87660849 -0.02271965 26.318359
-0.87765157 -0.023097243 26.337891
-0.87811053 -0.023174029 26.357422
-0.87839961 -0.023070712 26.376953
-0.88015795 -0.023237558 26.396484
-0.8793205 -0.02292213 26.416016
-0.88068247 -0.022968069 26.435547
-0.88080168 -0.022999767 26.455078
-0.88152885 -0.023095891 26.474609
-0.88174343 -0.023187941 26.494141
-0.88282526 -0.02354819 26.513672
-0.88346899 -0.023946177 26.533203
-0.88417232 -0.023559097 26.552734
-0.88461339 -0.023475312 26.572266
-0.88506341 -0.023113925 26.591797
-0.88590384 -0.023178466 26.611328
-0.88652074 -0.023345323 26.630859
-0.88754296 -0.022824306 26.650391
-0.88735819 -0.023354497 26.669922
-0.88895261 -0.023278944 26.689453
-0.88839531 -0.023428759 26.708984
-0.88989139 -0.02373294 26.728516
-0.89037418 -0.023887422 26.748047
-0.89130104 -0.023800403 26.767578
-0.89214146 -0.023752719 26.787109
-0.89318752 -0.023835117 26.806641
-0.89299083 -0.023913871 26.826172
-0.89434683 -0.023788737 26.845703
-0.89510083 -0.024091488 26.865234
-0.89569986 -0.023696478 26.884766
-0.89606047 -0.023413241 26.904297
-0.89702904 -0.023704639 26.923828
-0.89675784 -0.023239141 26.943359
-0.89797378 -0.023679761 26.962891
-0.89840889 -0.023755349 26.982422
-0.89962482 -0.024016585 27.001953
-0.90000927 -0.023896784 27.021484
-0.90051889 -0.024097018 27.041016
-0.90128183 -0.024009228 27.060547
-0.90126991 -0.024286378 27.080078
-0.90255141 -0.023751497 27.099609
-0.90318024 -0.023591181 27.119141
-0.90346336 -0.023835316 27.138672
-0.90449154 -0.02357607 27.158203
-0.90554953 -0.023772359 27.177734
-0.9050101 -0.023657095 27.197266
-0.90624392 -0.023677154 27.216797
-0.90720952 -0.023861766 27.236328
-0.90760887 -0.024351152 27.255859
-0.90889037 -0.02425462 27.275391
-0.90893507 -0.023998693 27.294922
-0.90999305 -0.024078414 27.314453
-0.91020763 -0.024012022 27.333984
-0.91098547 -0.023789961 27.353516
-0.91149509 -0.023995083 27.373047
-0.91177523 -0.024268497 27.392578
-0.91328323 -0.024148367 27.412109
-0.9131372 -0.024188519 27.431641
-0.91461539 -0.024393946 27.451172
-0.9143889 -0.024837406 27.470703
-0.91534555 -0.024026668 27.490234
-0.91593564 -0.024201255 27.509766
-0.91682673 -0.024411198 27.529297
-0.91748238 -0.024663506 27.548828
-0.91773272 -0.024274342 27.568359
-0.9185493 -0.024595939 27.587891
-0.9187609 -0.024953216 27.607422
-0.9198308 -0.024435088 27.626953
-0.92032254 -0.024161976 27.646484
-0.9205997 -0.024091639 27.666016
-0.92176199 -0.024408869 27.685547
-0.92236996 -0.024258323 27.705078
-0.92278123 -0.024799408 27.724609
-0.92376471 -0.025221286 27.744141
-0.92463195 -0.024725089 27.763672
-0.925228 -0.024760723 27.783203
-0.92554688 -0.02502415 27.802734
-0.92633069 -0.025098842 27.822266
-0.92628002 -0.025015905 27.841797
-0.92746913 -0.024828035 27.861328
-0.9291321 -0.024592539 27.880859
-0.92889965 -0.024559349 27.900391
-0.92993677 -0.024994707 27.919922
-0.93020499 -0.024731945 27.939453
-0.93099475 -0.024942588 27.958984
-0.93170106 -0.024936639 27.978516
-0.93230605 -0.025125023 27.998047
-0.93360245 -0.024800433 28.017578
-0.93335807 -0.025363524 28.037109
-0.93457997 -0.024841109 28.056641
-0.93465149 -0.024889793 28.076172
-0.93586445 -0.024836453 28.095703
-0.93602836 -0.024840795 28.115234
-0.93730092 -0.024999177 28.134766
-0.93768537 -0.025078759 28.154297
-0.9380579 -0.024798268 28.173828
-0.93910098 -0.025419042 28.193359
-0.93898177 -0.025008386 28.212891
-0.93972385 -0.025067979 28.232422
-0.94112754 -0.025282346 28.251953
-0.94155073 -0.02521231 28.271484
-0.94155073 -0.025400065 28.291016
-0.9427309 -0.025105279 28.310547
-0.94296336 -0.025321392 28.330078
-0.94346702 -0.025690755 28.349609
-0.9449929 -0.025094358 28.369141
-0.9449631 -0.025067221 28.388672
-0.94614625 -0.024882354 28.408203
-0.94638467 -0.025072077 28.427734
-0.94738901 -0.024892204 28.447266
-0.94827414 -0.025215873 28.466797
-0.94806552 -0.025159784 28.486328
-0.94881058 -0.025800394 28.505859
-0.94966888 -0.025605539 28.525391
-0.95031559 -0.025641022 28.544922
-0.95075071 -0.025226817 28.564453
-0.95165968 -0.025528332 28.583984
-0.95233023 -0.025464036 28.603516
-0.952667 -0.025651675 28.623047
-0.95360577 -0.025626831 28.642578
-0.95459819 -0.025871117 28.662109
-0.9555012 -0.025420776 28.681641
-0.95520914 -0.02576448 28.701172
-0.95656812 -0.025666459 28.720703
-0.95698833 -0.025593467 28.740234
-0.9572804 -0.026176799 28.759766
-0.9586215 -0.026179187 28.779297
-0.95898211 -0.025750639 28.798828
-0.96009672 -0.025617402 28.818359
-0.96019208 -0.025769789 28.837891
-0.96103549 -0.025774574 28.857422
-0.96157193 -0.025252648 28.876953
-0.96256137 -0.025558006 28.896484
-0.96310377 -0.025801221 28.916016
-0.96356571 -0.025782745 28.935547
-0.96414387 -0.026012283 28.955078
-0.96496046 -0.025848357 28.974609
-0.9655714 -0.025998719 28.994141
-0.96530616 -0.026333775 29.013672
-0.96667409 -0.026140584 29.033203
-0.96681416 -0.026679806 29.052734
-0.9681046 -0.02618907 29.072266
-0.96813142 -0.026093725 29.091797
-0.96960664 -0.026122086 29.111328
-0.96977651 -0.026406046 29.130859
-0.97071826 -0.026127324 29.150391
-0.97090304 -0.026372692 29.169922
-0.97192824 -0.02681181 29.189453
-0.97303391 -0.02664401 29.208984
-0.97356141 -0.026550481 29.228516
-0.97430348 -0.026261585 29.248047
-0.97510219 -0.026634114 29.267578
-0.97512603 -0.026537593 29.287109
-0.97588897 -0.026710633 29.306641
-0.97634792 -0.026957365 29.326172
-0.97666681 -0.026343659 29.345703
-0.97756088 -0.02639991 29.365234
-0.97819865 -0.026456034 29.384766
-0.97886324 -0.026569655 29.404297
-0.97954869 -0.026572822 29.423828
-0.98114014 -0.026857981 29.443359
-0.98096132 -0.026838679 29.462891
-0.98189414 -0.026958726 29.482422
-0.98280013 -0.027348345 29.501953
-0.98352134 -0.026687421 29.521484
-0.98350048 -0.027300488 29.541016
-0.98507106 -0.027197052 29.560547
-0.98496079 -0.026623741 29.580078
-0.98584294 -0.026643556 29.599609
-0.98668039 -0.026678888 29.619141
-0.98712146 -0.027100649 29.638672
-0.98760724 -0.026554847 29.658203
-0.98835826 -0.026701158 29.677734
-0.98860264 -0.026896724 29.697266
-0.9896934 -0.026577722 29.716797
-0.99021792 -0.026850101 29.736328
-0.99092722 -0.027288847 29.755859
-0.99212527 -0.027151149 29.775391
-0.99231601 -0.026627781 29.794922
-0.99344254 -0.027038286 29.814453
-0.99305212 -0.026879657 29.833984
-0.99439323 -0.02696201 29.853516
-0.99481642 -0.026473124 29.873047
-0.99511445 -0.02715902 29.892578
-0.99614859 -0.027152954 29.912109
-0.99698007 -0.02704286 29.931641
-0.99712014 -0.027312374 29.951172
-0.99797547 -0.02743334 29.970703
-0.99878013 -0.027331861 29.990234
-0.99953711 -0.027432701 30.009766
-1.0001212 -0.027203152 30.029297
-1.0005891 -0.027402712 30.048828
-1.0010839 -0.027052395 30.068359
-1.0028094 -0.027331535 30.087891
-1.0017961 -0.027212292 30.107422
-1.0033131 -0.02722377 30.126953
-1.0035545 -0.027184794 30.146484
-1.004535 -0.027112778 30.166016
-1.004836 -0.027236819 30.185547
-1.0053188 -0.027415343 30.205078
-1.0063291 -0.027700746 30.224609
-1.0074943 -0.027743645 30.244141
-1.0080099 -0.02780637 30.263672
-1.0090947 -0.027323084 30.283203
-1.0096908 -0.02714619 30.302734
-1.0096312 -0.027607545 30.322266
-1.0107934 -0.027841061 30.341797
-1.0115981 -0.027399592 30.361328
-1.0120541 -0.027807301 30.380859
-1.0121107 -0.027683564 30.400391
-1.0129392 -0.027424004 30.419922
-1.014027 -0.027106412 30.439453
-1.0145724 -0.027678639 30.458984
-1.0150909 -0.027752016 30.478516
-1.015529 -0.027442981 30.498047
-1.016587 -0.027637485 30.517578
-1.0175914 -0.027814217 30.537109
-1.0176182 -0.028101705 30.556641
-1.0182351 -0.027982075 30.576172
-1.0189325 -0.028267352 30.595703
-1.0197997 -0.028130669 30.615234
-1.0201573 -0.027827488 30.634766
-1.0208189 -0.027777441 30.654297
-1.0212451 -0.027968001 30.673828
-1.0220915 -0.028396724 30.693359
-1.0221124 -0.027699525 30.712891
-1.0225564 -0.027853262 30.732422
-1.0236204 -0.028491439 30.751953
-1.0245949 -0.028234104 30.771484
-1.0256082 -0.02827202 30.791016
-1.025641 -0.028271683 30.810547
-1.0269135 -0.027828513 30.830078
-1.0274112 -0.028225791 30.849609
-1.0283858 -0.028036814 30.869141
-1.0281235 -0.027903926 30.888672
-1.0292649 -0.028139167 30.908203
-1.0300547 -0.028044894 30.927734
-1.0306299 -0.028111169 30.947266
-1.0309637 -0.02786644 30.966797
-1.0315716 -0.028000399 30.986328
-1.0321945 -0.02852257 31.005859
-1.0331631 -0.028689241 31.025391
-1.0335028 -0.028636528 31.044922
-1.0347575 -0.028763944 31.064453
-1.0348231 -0.028352486 31.083984
-1.0354728 -0.028448541 31.103516
-1.0371715 -0.028703583 31.123047
-1.0369301 -0.028841872 31.142578
-1.0381669 -0.028275955 31.162109
-1.0386795 -0.028625539 31.181641
-1.0394126 -0.028327154 31.201172
-1.039353 -0.028665876 31.220703
-1.0404199 -0.028845306 31.240234
-1.0408908 -0.028960593 31.259766
-1.04146  -0.028790662 31.279297
-1.0424763 -0.028278947 31.298828
-1.0430127 -0.028652104 31.318359
-1.0435224 -0.02841506 31.337891
-1.0445178 -0.028354861 31.357422
-1.0453165 -0.028308714 31.376953
-1.0450721 -0.028618461 31.396484
-1.0467917 -0.028647518 31.416016
-1.046744 -0.028649066 31.435547
-1.0479689 -0.028715305 31.455078
-1.0483086 -0.029245041 31.474609
-1.048398 -0.029157184 31.494141
-1.0495752 -0.02892766 31.513672
-1.0499924 -0.028954342 31.533203
-1.0505527 -0.029029546 31.552734
-1.051122 -0.029068336 31.572266
-1.052013 -0.029072654 31.591797
-1.0522723 -0.029491773 31.611328
-1.053223 -0.029041711 31.630859
-1.0541141 -0.028981432 31.650391
-1.0543287 -0.029254833 31.669922
-1.0555089 -0.02910113 31.689453
-1.0562152 -0.028997567 31.708984
-1.0572106 -0.02973507 31.728516
-1.0573745 -0.029414777 31.748047
-1.0582715 -0.029451504 31.767578
-1.0588914 -0.028981827 31.787109
-1.0590553 -0.029243343 31.806641
-1.0602772 -0.029212877 31.826172
-1.0609955 -0.029126473 31.845703
-1.0615617 -0.029372353 31.865234
-1.0614604 -0.029414205 31.884766
-1.062566 -0.029437209 31.904297
-1.063171 -0.029388944 31.923828
-1.0637522 -0.029614044 31.943359
-1.0645598 -0.029808655 31.962891
-1.0648757 -0.029524358 31.982422
-1.0656506 -0.029165227 32.001953
-1.0660022 -0.029746955 32.021484
-1.0672033 -0.02962954 32.041016
-1.0682315 -0.029580645 32.060547
-1.0682344 -0.02923006 32.080078
-1.0694802 -0.029781938 32.099609
-1.0697901 -0.029681146 32.119141
-1.0704309 -0.029779924 32.138672
-1.0711074 -0.029729132 32.158203
-1.0719091 -0.029402576 32.177734
-1.0730147 -0.029687269 32.197266
-1.0725945 -0.029638212 32.216797
-1.0741979 -0.030350732 32.236328
-1.074478 -0.029933058 32.255859
-1.0755628 -0.029739201 32.275391
-1.0766894 -0.030064525 32.294922
-1.0766506 -0.029489735 32.314453
-1.0774821 -0.029584277 32.333984
-1.0786533 -0.029972196 32.353516
-1.0784209 -0.029883103 32.373047
-1.0789335 -0.029444892 32.392578
-1.0799617 -0.030009925 32.412109
-1.0801017 -0.029956538 32.431641
-1.0807753 -0.029950496 32.451172
-1.0820717 -0.030558731 32.470703
-1.0829002 -0.030009774 32.490234
-1.0831952 -0.030530011 32.509766
-1.08383  -0.029920461 32.529297
-1.0842443 -0.029894337 32.548828
-1.0844111 -0.029992033 32.568359
-1.0852039 -0.030323945 32.587891
-1.0857701 -0.030124363 32.607422
-1.0861278 -0.030180253 32.626953
-1.0875106 -0.030227249 32.646484
-1.0881037 -0.02995939 32.666016
-1.0883838 -0.030068588 32.685547
-1.0897577 -0.030103466 32.705078
-1.0899335 -0.030168461 32.724609
-1.0904819 -0.030597439 32.744141
-1.0910958 -0.030582631 32.763672
-1.0924757 -0.030320894 32.783203
-1.0925412 -0.030116063 32.802734
-1.0930121 -0.031048024 32.822266
-1.0941416 -0.030377612 32.841797
-1.0947019 -0.030315202 32.861328
-1.0951638 -0.030408636 32.880859
-1.0959536 -0.030414667 32.900391
-1.0963678 -0.030581513 32.919922
-1.0968089 -0.02987407 32.939453
-1.0978788 -0.030071404 32.958984
-1.0980576 -0.030532701 32.978516
-1.0989457 -0.030857954 32.998047
-1.0995269 -0.030433036 33.017578
-1.1004537 -0.030006841 33.037109
-1.1009663 -0.030292384 33.056641
-1.1015922 -0.030470476 33.076172
-1.1019319 -0.030291954 33.095703
-1.1029422 -0.030345377 33.115234
-1.1036694 -0.030509114 33.134766
-1.1045039 -0.030492758 33.154297
-1.1042058 -0.030776486 33.173828
-1.1050254 -0.030803215 33.193359
-1.1069238 -0.030562712 33.212891
-1.1071593 -0.03047674 33.232422
-1.1081129 -0.031088701 33.251953
-1.1083901 -0.031075511 33.271484
-1.1089027 -0.030890631 33.291016
-1.1097014 -0.03067914 33.310547
-1.1101007 -0.030466426 33.330078
-1.1104554 -0.030671852 33.349609
-1.1113048 -0.030882528 33.369141
-1.1121213 -0.030237285 33.388672
-1.1120915 -0.030288368 33.408203
-1.1131585 -0.031033799 33.427734
-1.1132479 -0.030769117 33.447266
-1.114428 -0.030886404 33.466797
-1.1152327 -0.031126011 33.486328
-1.1158943 -0.031022506 33.505859
-1.1164129 -0.031189295 33.525391
-1.116693 -0.030943099 33.544922
-1.1179864 -0.03162457 33.564453
-1.1191696 -0.031057268 33.583984
-1.1191905 -0.031008583 33.603516
-1.1198759 -0.030900653 33.623047
-1.1206537 -0.031219609 33.642578
-1.1209667 -0.031084299 33.662109
-1.1221379 -0.031410612 33.681641
-1.1224806 -0.031010585 33.701172
-1.1230797 -0.03100701 33.720703
-1.1243343 -0.030980248 33.740234
-1.1250257 -0.031013425 33.759766
-1.1251122 -0.031178968 33.779297
-1.1256635 -0.031580951 33.798828
-1.1260778 -0.031062007 33.818359
-1.1265755 -0.030789804 33.837891
-1.1278838 -0.031556282 33.857422
-1.1287868 -0.0306495 33.876953
-1.1286765 -0.031220622 33.896484
-1.1296362 -0.031262204 33.916016
-1.1294693 -0.031327784 33.935547
-1.1312246 -0.031667691 33.955078
-1.1312753 -0.031272799 33.974609
-1.1322677 -0.031568982 33.994141
-1.1326075 -0.031984828 34.013672
-1.1340141 -0.031612687 34.033203
-1.1337429 -0.031447597 34.052734
-1.1348993 -0.031564955 34.072266
-1.1356115 -0.031484883 34.091797
-1.1361212 -0.031418819 34.111328
-1.1369258 -0.031670462 34.130859
-1.1375129 -0.031652428 34.150391
-1.13855  -0.032063656 34.169922
-1.1391968 -0.031575665 34.189453
-1.1400491 -0.032052863 34.208984
-1.1397809 -0.031870998 34.228516
-1.1408955 -0.031671371 34.248047
-1.1418432 -0.032072268 34.267578
-1.143083 -0.032111701 34.287109
-1.1427939 -0.032267593 34.306641
-1.1439413 -0.03168669 34.326172
-1.1444807 -0.031600289 34.345703
-1.1448264 -0.03176697 34.365234
-1.1453688 -0.031918682 34.384766
-1.1467457 -0.031737134 34.404297
-1.1464   -0.031823024 34.423828
-1.1465132 -0.031476885 34.443359
-1.1481017 -0.032268792 34.462891
-1.1483431 -0.031984739 34.482422
-1.1488736 -0.032132294 34.501953
-1.1500597 -0.032082479 34.521484
-1.1505216 -0.032457545 34.541016
-1.1505663 -0.031926762 34.560547
-1.1522561 -0.032268289 34.580078
-1.152274 -0.032066986 34.599609
-1.1529326 -0.032041628 34.619141
-1.1535972 -0.0322088 34.638672
-1.1539936 -0.031935785 34.658203
-1.1553764 -0.032242678 34.677734
-1.156047 -0.032345846 34.697266
-1.1569887 -0.032372817 34.716797
-1.1569649 -0.032331642 34.736328
-1.1585027 -0.032465674 34.755859
-1.1587769 -0.032391816 34.775391
-1.1597604 -0.032618921 34.794922
-1.1600435 -0.032620937 34.814453
-1.1603415 -0.032294717 34.833984
-1.1610389 -0.03206205 34.853516
-1.1618048 -0.032117672 34.873047
-1.1620045 -0.032147732 34.892578
-1.1626542 -0.032578256 34.912109
-1.1639655 -0.032261617 34.931641
-1.1644512 -0.032876026 34.951172
-1.1645645 -0.032322284 34.970703
-1.1651993 -0.032355253 34.990234
-1.1657655 -0.032610096 35.009766
-1.1665255 -0.032263331 35.029297
-1.1665881 -0.032888424 35.048828
-1.1679351 -0.032334436 35.068359
-1.1690974 -0.032825395 35.087891
-1.1693627 -0.033071987 35.107422
-1.1702985 -0.032518398 35.126953
-1.1709481 -0.032734104 35.146484
-1.1721522 -0.032753985 35.166016
-1.1717945 -0.032448757 35.185547
-1.1726767 -0.033088073 35.205078
-1.1738122 -0.032799587 35.224609
-1.1736929 -0.032732591 35.244141
-1.1751801 -0.032825198 35.263672
-1.1752218 -0.03295932 35.283203
-1.1760294 -0.032692309 35.302734
-1.1765659 -0.033216666 35.322266
-1.1766583 -0.03289685 35.341797
-1.1781365 -0.032803755 35.361328
-1.1782557 -0.032911461 35.380859
-1.1784971 -0.032975107 35.400391
-1.1793286 -0.032922208 35.419922
-1.1799216 -0.033062778 35.439453
-1.1809409 -0.033013068 35.458984
-1.1812687 -0.032678422 35.478516
-1.1826903 -0.033359196 35.498047
-1.1828601 -0.033224888 35.517578
-1.1838675 -0.033264678 35.537109
-1.184231 -0.032995444 35.556641
-1.1851132 -0.032863721 35.576172
-1.1859089 -0.033336658 35.595703
-1.1861324 -0.033187669 35.615234
-1.1862844 -0.033326413 35.634766
-1.1878341 -0.033354677 35.654297
-1.187858 -0.033270497 35.673828
-1.1887461 -0.033136703 35.693359
-1.1895776 -0.033637997 35.712891
-1.190269 -0.033628881 35.732422
-1.191029 -0.033255912 35.751953
-1.19178  -0.033312138 35.771484
-1.1922002 -0.033347391 35.791016
-1.1927098 -0.033628359 35.810547
-1.1938602 -0.033555947 35.830078
-1.1938125 -0.033737149 35.849609
-1.1944979 -0.032997537 35.869141
-1.1949867 -0.033597752 35.888672
-1.1959374 -0.033539556 35.908203
-1.1965632 -0.034009501 35.927734
-1.1972874 -0.033342279 35.947266
-1.1976868 -0.034147374 35.966797
-1.1983156 -0.033896822 35.986328
-1.1992484 -0.034113355 36.005859
-1.1999667 -0.033920899 36.025391
-1.2002438 -0.033865847 36.044922
-1.2011617 -0.033924203 36.064453
-1.2020469 -0.033771783 36.083984
-1.2023747 -0.03363575 36.103516
-1.2032926 -0.033925217 36.123047
-1.2040347 -0.033717241 36.142578
-1.2049288 -0.033854298 36.162109
-1.2046754 -0.033588987 36.181641
-1.2055218 -0.034044266 36.201172
-1.2067139 -0.034384616 36.220703
-1.2067795 -0.033937164 36.240234
-1.2075543 -0.033833306 36.259766
-1.2088239 -0.033774436 36.279297
-1.2092859 -0.033888675 36.298828
-1.210776 -0.03446259 36.318359
-1.2105733 -0.034151074 36.337891
-1.2108892 -0.033665482 36.357422
-1.2118936 -0.034235604 36.376953
-1.2125075 -0.033976231 36.396484
-1.2129962 -0.034282401 36.416016
-1.2137592 -0.034191426 36.435547
-1.2153298 -0.034403324 36.455078
-1.2152702 -0.034227349 36.474609
-1.2156099 -0.034203917 36.494141
-1.2165934 -0.034167036 36.513672
-1.2168109 -0.034517806 36.533203
-1.217556 -0.034197152 36.552734
-1.2186021 -0.034627434 36.572266
-1.2190461 -0.034098968 36.591797
-1.2192458 -0.03413415 36.611328
-1.2203217 -0.034182508 36.630859
-1.2211949 -0.034149084 36.650391
-1.2213767 -0.034644153 36.669922
-1.2220711 -0.034237351 36.689453
-1.2230784 -0.034809381 36.708984
-1.2230694 -0.034811452 36.728516
-1.2239337 -0.034182601 36.748047
-1.2239188 -0.034663908 36.767578
-1.2251049 -0.034691859 36.787109
-1.2261152 -0.034139935 36.806641
-1.2263924 -0.0345079 36.826172
-1.2280494 -0.034597643 36.845703
-1.2282252 -0.03423728 36.865234
-1.2291223 -0.03461881 36.884766
-1.229614 -0.034444593 36.904297
-1.2305409 -0.034567375 36.923828
-1.2300283 -0.034822371 36.943359
-1.2310624 -0.034963585 36.962891
-1.2315333 -0.035151407 36.982422
-1.2324452 -0.035039511 37.001953
-1.2334496 -0.03506285 37.021484
-1.2336969 -0.034561589 37.041016
-1.2344241 -0.034891546 37.060547
-1.2352228 -0.034893885 37.080078
-1.2357533 -0.034657262 37.099609
-1.2363702 -0.035027474 37.119141
-1.2368888 -0.034508552 37.138672
-1.237762 -0.034697074 37.158203
-1.2386113 -0.034990452 37.177734
-1.2390077 -0.035388965 37.197266
-1.2394845 -0.035188872 37.216797
-1.2405515 -0.035799447 37.236328
-1.2415141 -0.034984399 37.255859
-1.2418151 -0.035303842 37.275391
-1.2425929 -0.035525918 37.294922
-1.2425423 -0.03548076 37.314453
-1.243782 -0.035395019 37.333984
-1.2442976 -0.034797635 37.353516
-1.2450069 -0.035053842 37.373047
-1.2457311 -0.035152085 37.392578
-1.2463808 -0.034680847 37.412109
-1.2463957 -0.03538914 37.431641
-1.246652 -0.034994073 37.451172
-1.2479872 -0.035744615 37.470703
-1.2488484 -0.035947364 37.490234
-1.2495339 -0.035167277 37.509766
-1.2498766 -0.035231933 37.529297
-1.2508005 -0.035506707 37.548828
-1.2513936 -0.035364773 37.568359
-1.2524635 -0.035494611 37.587891
-1.2521327 -0.035362307 37.607422
-1.2536913 -0.035651598 37.626953
-1.2537152 -0.035421725 37.646484
-1.2548745 -0.035586324 37.666016
-1.2551993 -0.035326403 37.685547
-1.2557745 -0.035741612 37.705078
-1.256758 -0.035498992 37.724609
-1.2568831 -0.035554215 37.744141
-1.2580276 -0.035922322 37.763672
-1.2587488 -0.035604078 37.783203
-1.2592226 -0.03592889 37.802734
-1.2595981 -0.035921451 37.822266
-1.2606472 -0.035910018 37.841797
-1.2608111 -0.035940263 37.861328
-1.2625009 -0.035751797 37.880859
-1.2626499 -0.03569869 37.900391
-1.2635946 -0.03643804 37.919922
-1.2637973 -0.035690784 37.939453
-1.2646079 -0.036340125 37.958984
-1.2653619 -0.036043104 37.978516
-1.2656629 -0.035977479 37.998047
-1.2661368 -0.036020856 38.017578
-1.2674898 -0.036274329 38.037109
-1.2679756 -0.036344875 38.056641
-1.2686461 -0.035891276 38.076172
-1.26926  -0.035993613 38.095703
-1.2699902 -0.036035724 38.115234
-1.2703717 -0.03581905 38.134766
-1.2712091 -0.036466774 38.154297
-1.2719035 -0.036097098 38.173828
-1.2721896 -0.03610215 38.193359
-1.2732148 -0.036562361 38.212891
-1.2737542 -0.036156725 38.232422
-1.2745231 -0.036545437 38.251953
-1.2750149 -0.036523908 38.271484
-1.2754589 -0.036452129 38.291016
-1.2762457 -0.036249146 38.310547
-1.2765795 -0.036393072 38.330078
-1.2771606 -0.035927292 38.349609
-1.2783766 -0.036285944 38.369141
-1.2788862 -0.036242824 38.388672
-1.2791127 -0.036837161 38.408203
-1.2804478 -0.036143675 38.427734
-1.280567 -0.036935277 38.447266
-1.2820184 -0.03650938 38.466797
-1.2825966 -0.036832273 38.486328
-1.2827784 -0.036565948 38.505859
-1.2837946 -0.036678381 38.525391
-1.2841344 -0.036368437 38.544922
-1.2845546 -0.036143396 38.564453
-1.2858331 -0.036292024 38.583984
-1.2860119 -0.035929143 38.603516
-1.2873441 -0.036802854 38.623047
-1.2870103 -0.036573827 38.642578
-1.2876421 -0.036942285 38.662109
-1.2881368 -0.036325376 38.681641
-1.2891054 -0.036447182 38.701172
-1.2899548 -0.036446422 38.720703
-1.2904316 -0.036779664 38.740234
-1.2912095 -0.036410823 38.759766
-1.2911648 -0.036404911 38.779297
-1.2926072 -0.036541246 38.798828
-1.2932122 -0.036036294 38.818359
-1.2931943 -0.036682852 38.837891
-1.2948543 -0.036655739 38.857422
-1.2947053 -0.03640059 38.876953
-1.2950897 -0.036526889 38.896484
-1.2958348 -0.03685914 38.916016
-1.2975246 -0.03721749 38.935547
-1.2974501 -0.036624283 38.955078
-1.2984037 -0.037033018 38.974609
-1.298961 -0.037578762 38.994141
-1.3001204 -0.036862306 39.013672
-1.3001144 -0.036963575 39.033203
-1.3009727 -0.036943343 39.052734
-1.3011217 -0.036724877 39.072266
-1.3020515 -0.03667745 39.091797
-1.302281 -0.037013356 39.111328
-1.3032943 -0.03746663 39.130859
-1.3035804 -0.03743422 39.150391
-1.305148 -0.037637435 39.169922
-1.3060719 -0.037394859 39.189453
-1.3063014 -0.037343778 39.208984
-1.3065338 -0.037832767 39.228516
-1.3070971 -0.037659355 39.248047
-1.3079822 -0.037300739 39.267578
-1.3088077 -0.036803946 39.287109
-1.3091177 -0.037538424 39.306641
-1.3099819 -0.037280887 39.326172
-1.3105154 -0.037576176 39.345703
-1.3112217 -0.03762712 39.365234
-1.3118565 -0.037693452 39.384766
-1.3126194 -0.037986424 39.404297
-1.3135552 -0.037642766 39.423828
-1.3140172 -0.037446711 39.443359
-1.3147175 -0.037787307 39.462891
-1.3150483 -0.037444536 39.482422
-1.315394 -0.037626188 39.501953
-1.315856 -0.037448514 39.521484
-1.3169706 -0.038068637 39.541016
-1.3178438 -0.037676353 39.560547
-1.3191104 -0.037789565 39.580078
-1.3189048 -0.037324637 39.599609
-1.3196051 -0.037244696 39.619141
-1.3200492 -0.038076997 39.638672
-1.3216108 -0.037763383 39.658203
-1.3224423 -0.037879009 39.677734
-1.3225168 -0.037858937 39.697266
-1.3231546 -0.037768599 39.716797
-1.3239205 -0.0377874 39.736328
-1.324448 -0.037888508 39.755859
-1.3245165 -0.037767425 39.775391
-1.3256371 -0.03767179 39.794922
-1.3263583 -0.03786144 39.814453
-1.327458 -0.037803292 39.833984
-1.3283372 -0.0375126 39.853516
-1.3284296 -0.03767556 39.873047
-1.3293833 -0.03807107 39.892578
-1.329571 -0.037706584 39.912109
-1.3301253 -0.038192749 39.931641
-1.3301402 -0.037912663 39.951172
-1.3318896 -0.037946995 39.970703
-1.3318658 -0.037577469 39.990234
-1.3333321 -0.03823347 40.009766
-1.3334632 -0.037949871 40.029297
-1.3343871 -0.037836075 40.048828
-1.335147 -0.03840559 40.068359
-1.3354033 -0.037811197 40.087891
-1.3361514 -0.038276952 40.107422
-1.3368756 -0.03802086 40.126953
-1.3378441 -0.038247682 40.146484
-1.3378531 -0.038143959 40.166016
-1.3393939 -0.03853289 40.185547
-1.3398796 -0.038166657 40.205078
-1.3397187 -0.038173679 40.224609
-1.3410091 -0.03885245 40.244141
-1.3422638 -0.038342398 40.263672
-1.3412863 -0.038155053 40.283203
-1.3429344 -0.038389374 40.302734
-1.3436466 -0.038690027 40.322266
-1.3440222 -0.038273506 40.341797
-1.3450712 -0.038527068 40.361328
-1.345706 -0.038329408 40.380859
-1.3462901 -0.038323995 40.400391
-1.3464808 -0.038940843 40.419922
-1.3466656 -0.039011553 40.439453
-1.3480037 -0.039046746 40.458984
-1.3488054 -0.038615312 40.478516
-1.3491452 -0.03899068 40.498047
-1.3496816 -0.03861659 40.517578
-1.3506621 -0.038824834 40.537109
-1.3508916 -0.038934745 40.556641
-1.3518602 -0.038560085 40.576172
-1.3526052 -0.038928002 40.595703
-1.3528228 -0.039076388 40.615234
-1.3539821 -0.039329287 40.634766
-1.354754 -0.03904153 40.654297
